nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,label
0.5146233439445496,0.3629854619503021,-1.2427818775177002,0.5394502878189087,0.3008391261100769,-1.1633706092834473,0.5560765862464905,0.3035810589790344,-1.1635761260986328,0.5714145302772522,0.30849677324295044,-1.1636687517166138,0.48669400811195374,0.30164089798927307,-1.1756337881088257,0.46760979294776917,0.30474838614463806,-1.175039529800415,0.4494466185569763,0.3100042939186096,-1.1755346059799194,0.5990744829177856,0.3551453649997711,-0.6787794828414917,0.4205140471458435,0.35581064224243164,-0.718207836151123,0.5493158102035522,0.4383520483970642,-1.0633502006530762,0.4776065945625305,0.43693506717681885,-1.0744837522506714,0.7604238390922546,0.740368664264679,-0.3820262551307678,0.265874445438385,0.7479683756828308,-0.5358556509017944,0.8797280192375183,1.1642085313796997,-0.42221274971961975,0.1635599285364151,1.1962809562683105,-0.6241335272789001,1
0.5171664953231812,0.3630944490432739,-1.1636589765548706,0.5422484874725342,0.30087220668792725,-1.0853593349456787,0.5584830045700073,0.3037084937095642,-1.0854066610336304,0.5742431879043579,0.3087301254272461,-1.085576057434082,0.49010711908340454,0.3015056550502777,-1.1039475202560425,0.4716976284980774,0.30448102951049805,-1.1033800840377808,0.4532613158226013,0.30951642990112305,-1.1038130521774292,0.6011604070663452,0.35515129566192627,-0.6185615062713623,0.42170366644859314,0.35479679703712463,-0.6884018182754517,0.5505357384681702,0.4388578236103058,-0.9903461337089539,0.47939762473106384,0.437076598405838,-1.0097899436950684,0.7609058618545532,0.7373262047767639,-0.34240612387657166,0.26475799083709717,0.7483864426612854,-0.5313307642936707,0.8797593116760254,1.1642684936523438,-0.36662164330482483,0.15570124983787537,1.1007120609283447,-0.6237702965736389,1
0.5196253061294556,0.3632027506828308,-1.187273383140564,0.5451393127441406,0.3007989227771759,-1.1088387966156006,0.5608255863189697,0.3036668598651886,-1.1088838577270508,0.5771204233169556,0.308700829744339,-1.1089825630187988,0.49261942505836487,0.30083829164505005,-1.128528118133545,0.4739867150783539,0.3034757375717163,-1.127938985824585,0.45511549711227417,0.3081972002983093,-1.1283293962478638,0.6029561758041382,0.354676216840744,-0.6309517025947571,0.4219154715538025,0.35249584913253784,-0.7017861604690552,0.5518027544021606,0.43974071741104126,-1.0082271099090576,0.4806367754936218,0.43740835785865784,-1.0294077396392822,0.7636799812316895,0.7372501492500305,-0.34822139143943787,0.262339323759079,0.7487763166427612,-0.5348879098892212,0.880030632019043,1.1694284677505493,-0.37061524391174316,0.15259084105491638,1.1422947645187378,-0.6204797029495239,1
0.5230772495269775,0.3632158935070038,-1.1954305171966553,0.5488696098327637,0.300395667552948,-1.1148712635040283,0.564566969871521,0.30327919125556946,-1.114943504333496,0.5816687345504761,0.308278352022171,-1.1150343418121338,0.4956057071685791,0.3000974953174591,-1.1352804899215698,0.4767732620239258,0.30268505215644836,-1.1347507238388062,0.45727571845054626,0.3073412775993347,-1.1351721286773682,0.606166422367096,0.3535674810409546,-0.6312388181686401,0.4221530854701996,0.35141751170158386,-0.7028984427452087,0.554010272026062,0.44011586904525757,-1.0131897926330566,0.48249420523643494,0.43746766448020935,-1.035818338394165,0.7659224271774292,0.7376489639282227,-0.34321609139442444,0.2609177529811859,0.7487459182739258,-0.5364636778831482,0.8808237910270691,1.1738089323043823,-0.36926978826522827,0.139600932598114,1.1602330207824707,-0.6303160786628723,1
0.5262099504470825,0.3630940616130829,-1.1754707098007202,0.5521340370178223,0.299628347158432,-1.094396948814392,0.5682625770568848,0.30269327759742737,-1.0944641828536987,0.5863015055656433,0.3078244924545288,-1.0945706367492676,0.4983122944831848,0.29861634969711304,-1.1158488988876343,0.4793890118598938,0.30111077427864075,-1.115347981452942,0.45956069231033325,0.30566540360450745,-1.1157610416412354,0.6113197803497314,0.3534531593322754,-0.618536114692688,0.4223686158657074,0.35037630796432495,-0.7011209726333618,0.5563751459121704,0.44057324528694153,-0.998241126537323,0.4844115376472473,0.4375458359718323,-1.0220544338226318,0.7665119171142578,0.7376247048377991,-0.3352050483226776,0.2603806257247925,0.7487220168113708,-0.535889208316803,0.8808184862136841,1.1759861707687378,-0.3457898795604706,0.12619122862815857,1.1667033433914185,-0.6223269104957581,1
0.5275141596794128,0.3632313907146454,-1.1799246072769165,0.5541694164276123,0.2995796799659729,-1.0964570045471191,0.5706785917282104,0.30267956852912903,-1.0965101718902588,0.5892861485481262,0.30784130096435547,-1.096611499786377,0.4999235272407532,0.29799169301986694,-1.1201380491256714,0.4809529781341553,0.30021971464157104,-1.119642972946167,0.46125364303588867,0.3043859601020813,-1.1200473308563232,0.6146285533905029,0.3534543216228485,-0.6196123361587524,0.4229253828525543,0.3485880494117737,-0.7009924650192261,0.5575555562973022,0.4419163763523102,-0.9993304014205933,0.48542627692222595,0.43785470724105835,-1.0261125564575195,0.7672262787818909,0.7376722693443298,-0.32962092757225037,0.257987916469574,0.7475982904434204,-0.5384937524795532,0.8807369470596313,1.1816940307617188,-0.33644190430641174,0.12679040431976318,1.1719270944595337,-0.623638391494751,1
0.5321604609489441,0.3634200692176819,-1.1808335781097412,0.558613657951355,0.2994305491447449,-1.0979640483856201,0.5761014819145203,0.30261796712875366,-1.098034143447876,0.5946894884109497,0.30780288577079773,-1.098136305809021,0.5036903619766235,0.2970288395881653,-1.1203763484954834,0.4840279519557953,0.29891565442085266,-1.1198713779449463,0.46426472067832947,0.3025427460670471,-1.1202776432037354,0.6197188496589661,0.35320332646369934,-0.616226077079773,0.42350155115127563,0.3461543619632721,-0.700103223323822,0.5609716773033142,0.44274675846099854,-1.00076425075531,0.4885474145412445,0.4383793771266937,-1.0261738300323486,0.7681239247322083,0.737727165222168,-0.31695425510406494,0.2556850016117096,0.7453976273536682,-0.543559730052948,0.8803058862686157,1.1901007890701294,-0.3152965307235718,0.12375624477863312,1.1788463592529297,-0.632475733757019,1
0.533613920211792,0.3632959723472595,-1.151569128036499,0.5603572726249695,0.29925328493118286,-1.0689799785614014,0.5781713724136353,0.30260488390922546,-1.0690478086471558,0.5969308018684387,0.30787068605422974,-1.0691981315612793,0.5063441395759583,0.2958144247531891,-1.0919922590255737,0.486858069896698,0.2972160577774048,-1.091439127922058,0.46755629777908325,0.30008068680763245,-1.091862440109253,0.622696042060852,0.3534044921398163,-0.5907516479492188,0.42487722635269165,0.3433148264884949,-0.6818905472755432,0.5617853403091431,0.4427960515022278,-0.9735174179077148,0.48991480469703674,0.4382881224155426,-0.9998658895492554,0.7681567072868347,0.7370081543922424,-0.3010868430137634,0.25394168496131897,0.7416089773178101,-0.5433419942855835,0.8787568807601929,1.1924885511398315,-0.29087260365486145,0.12439586222171783,1.1791338920593262,-0.6083982586860657,1
0.5346179008483887,0.36357927322387695,-1.1182293891906738,0.5614115595817566,0.29936376214027405,-1.0385253429412842,0.5791431069374084,0.3030337691307068,-1.0385795831680298,0.5978442430496216,0.3086633086204529,-1.0387808084487915,0.5082758665084839,0.29571691155433655,-1.0608443021774292,0.48904475569725037,0.2970058023929596,-1.0602871179580688,0.47031188011169434,0.2996629476547241,-1.0607041120529175,0.6233461499214172,0.3536984324455261,-0.5726653337478638,0.42671412229537964,0.3424358665943146,-0.6621495485305786,0.5620047450065613,0.44320306181907654,-0.9453060030937195,0.4913758337497711,0.4384593665599823,-0.9706255197525024,0.7682279348373413,0.735372006893158,-0.2991730570793152,0.2536620497703552,0.7377347350120544,-0.535198986530304,0.8783848881721497,1.1925448179244995,-0.29742953181266785,0.12560993432998657,1.0803382396697998,-0.599157452583313,1
0.5366882085800171,0.36360687017440796,-1.1222792863845825,0.5639011859893799,0.2994236350059509,-1.0433038473129272,0.5821922421455383,0.30354270339012146,-1.043536901473999,0.6006692051887512,0.309929758310318,-1.043778657913208,0.5115438103675842,0.2949664890766144,-1.0615004301071167,0.4920969009399414,0.2956620454788208,-1.0608497858047485,0.47367924451828003,0.29758214950561523,-1.0612525939941406,0.625044047832489,0.35459575057029724,-0.5752249360084534,0.4281550347805023,0.33892300724983215,-0.67139732837677,0.5624567866325378,0.4438207745552063,-0.9478386640548706,0.4925442337989807,0.43827471137046814,-0.9748684763908386,0.7689278721809387,0.734851598739624,-0.3229803740978241,0.2503967881202698,0.7378212213516235,-0.5411043167114258,0.8802313804626465,1.193911075592041,-0.319010853767395,0.12986131012439728,1.1535449028015137,-0.618111252784729,1
0.5452378988265991,0.3667265474796295,-1.1329143047332764,0.5696228742599487,0.30191507935523987,-1.0535038709640503,0.5882142782211304,0.3068184554576874,-1.0536837577819824,0.6052893400192261,0.3133508563041687,-1.0538809299468994,0.5192636251449585,0.29526108503341675,-1.0683939456939697,0.49905022978782654,0.29565685987472534,-1.0677053928375244,0.48045188188552856,0.2975075840950012,-1.06814706325531,0.6258788704872131,0.3551492393016815,-0.5814115405082703,0.43048977851867676,0.3383524715900421,-0.6910611391067505,0.5665848851203918,0.44697389006614685,-0.9577608108520508,0.49954503774642944,0.43972301483154297,-0.9758347272872925,0.7693386077880859,0.7348150610923767,-0.3244420886039734,0.24664120376110077,0.7388622760772705,-0.554897665977478,0.8801844716072083,1.1953351497650146,-0.3228887915611267,0.13094034790992737,1.1952292919158936,-0.6228066086769104,1
0.552289605140686,0.3740847706794739,-1.0947368144989014,0.5752483010292053,0.30727195739746094,-1.018188714981079,0.5936089754104614,0.3124270439147949,-1.0182263851165771,0.6100700497627258,0.3184858560562134,-1.018396258354187,0.5267417430877686,0.2982736825942993,-1.0440881252288818,0.5066733956336975,0.2974449396133423,-1.0434958934783936,0.4871620237827301,0.2985728085041046,-1.0438570976257324,0.6280245184898376,0.35673150420188904,-0.5645710825920105,0.43413907289505005,0.33836162090301514,-0.6851410269737244,0.5711033940315247,0.45229798555374146,-0.9259117841720581,0.5073975324630737,0.44368696212768555,-0.9560030102729797,0.7702010869979858,0.7338999509811401,-0.3237730860710144,0.2461283653974533,0.7389132380485535,-0.5531272292137146,0.8798554539680481,1.19523024559021,-0.31848466396331787,0.13135869801044464,1.2060736417770386,-0.6114816665649414,1
0.5543402433395386,0.37697359919548035,-1.098288893699646,0.5774829983711243,0.3093404471874237,-1.0214710235595703,0.5958860516548157,0.31426477432250977,-1.021488904953003,0.6121108531951904,0.3199301064014435,-1.0216357707977295,0.5293158292770386,0.29999682307243347,-1.047202706336975,0.5088049173355103,0.29859045147895813,-1.0466469526290894,0.4887203574180603,0.2993718087673187,-1.0470038652420044,0.6307674646377563,0.35717424750328064,-0.5638056397438049,0.43499213457107544,0.33837786316871643,-0.6788743734359741,0.5730950236320496,0.45420995354652405,-0.9274296760559082,0.509482741355896,0.4455741047859192,-0.9572322964668274,0.7710403203964233,0.733376681804657,-0.32003557682037354,0.24580733478069305,0.7374283075332642,-0.5491950511932373,0.8791219592094421,1.196199893951416,-0.31186050176620483,0.1315559446811676,1.204506754875183,-0.6099750399589539,1
0.5575031638145447,0.37995633482933044,-1.087937831878662,0.5814651250839233,0.3107514977455139,-1.0125173330307007,0.5999425649642944,0.3154968321323395,-1.0124506950378418,0.6166181564331055,0.32091906666755676,-1.0125370025634766,0.5322376489639282,0.3011092245578766,-1.0392405986785889,0.5113494992256165,0.2993226945400238,-1.0387060642242432,0.4902750551700592,0.29987332224845886,-1.0390350818634033,0.6358741521835327,0.35759061574935913,-0.5612466335296631,0.43515902757644653,0.33839595317840576,-0.6759577393531799,0.5764120221138,0.45684900879859924,-0.9199740290641785,0.5129009485244751,0.44853833317756653,-0.9509565234184265,0.7729476690292358,0.7333773374557495,-0.3201257586479187,0.2445254623889923,0.7374732494354248,-0.5480260848999023,0.8793708682060242,1.2013972997665405,-0.3067954182624817,0.1307433843612671,1.2068325281143188,-0.6086727380752563,1
0.5604379177093506,0.3813348710536957,-1.0924384593963623,0.5862762928009033,0.31112489104270935,-1.0144351720809937,0.6041707396507263,0.3158129155635834,-1.0145230293273926,0.6210287809371948,0.3212340474128723,-1.0146567821502686,0.5359617471694946,0.3013365566730499,-1.0443782806396484,0.5152047872543335,0.2993832528591156,-1.0438811779022217,0.4929784834384918,0.2998793423175812,-1.044173240661621,0.6391950845718384,0.3576567471027374,-0.5633231997489929,0.43688997626304626,0.33763542771339417,-0.6904430985450745,0.5787811875343323,0.45825785398483276,-0.9238437414169312,0.5155140161514282,0.44996824860572815,-0.9558358192443848,0.7738741636276245,0.7336376309394836,-0.3213950991630554,0.24426643550395966,0.7364137172698975,-0.5575200915336609,0.8794404864311218,1.2022262811660767,-0.2998892664909363,0.1301557868719101,1.205833077430725,-0.6261357665061951,1
0.5638750791549683,0.3849007189273834,-1.124002456665039,0.5917038917541504,0.3142203688621521,-1.0510966777801514,0.6095972657203674,0.31890204548835754,-1.0509904623031616,0.6277894377708435,0.32418718934059143,-1.0510601997375488,0.5395557284355164,0.3025341331958771,-1.0835034847259521,0.5191593170166016,0.2998729646205902,-1.0829546451568604,0.49594846367836,0.2999403774738312,-1.083208680152893,0.6453894376754761,0.3587636947631836,-0.5941950678825378,0.43842023611068726,0.3360845446586609,-0.7268375158309937,0.5813857913017273,0.46184858679771423,-0.9513279795646667,0.5182178616523743,0.45341143012046814,-0.9887387156486511,0.7752110362052917,0.7336247563362122,-0.34160667657852173,0.24353036284446716,0.7353225350379944,-0.5722270011901855,0.8794369697570801,1.204184889793396,-0.3025948405265808,0.130332812666893,1.124223232269287,-0.6057708263397217,1
0.5716298818588257,0.38777974247932434,-1.211146354675293,0.597693145275116,0.3162175118923187,-1.1343210935592651,0.6146551370620728,0.3205420672893524,-1.1342580318450928,0.632599949836731,0.3255281448364258,-1.1343804597854614,0.5463841557502747,0.3040725588798523,-1.168292760848999,0.5261761546134949,0.30081698298454285,-1.167853593826294,0.5026082396507263,0.3002869486808777,-1.1682064533233643,0.646502673625946,0.3589892089366913,-0.6504594683647156,0.44077593088150024,0.33545035123825073,-0.7929806113243103,0.5868836641311646,0.46380317211151123,-1.027240514755249,0.5243623852729797,0.4569869041442871,-1.0681960582733154,0.7769429683685303,0.7338263988494873,-0.3683958947658539,0.243145152926445,0.7337291836738586,-0.6115056276321411,0.8796557188034058,1.204413652420044,-0.30647313594818115,0.12974105775356293,1.1534440517425537,-0.6360959410667419,1
0.5736087560653687,0.3902116119861603,-1.2329334020614624,0.6001561284065247,0.3186648488044739,-1.156856656074524,0.6169805526733398,0.3227887749671936,-1.1568065881729126,0.6352117657661438,0.32759353518486023,-1.1569159030914307,0.5488890409469604,0.3057391941547394,-1.1893810033798218,0.5290167331695557,0.3018909692764282,-1.188964605331421,0.5057600140571594,0.3007603883743286,-1.1893455982208252,0.6484365463256836,0.3600282371044159,-0.673704206943512,0.4430232048034668,0.33458513021469116,-0.8111640214920044,0.5887397527694702,0.4658418297767639,-1.0494743585586548,0.5258924961090088,0.4587497413158417,-1.0887084007263184,0.7785753011703491,0.734732449054718,-0.38500136137008667,0.24242201447486877,0.7320611476898193,-0.6280614137649536,0.8798356056213379,1.2075237035751343,-0.3095324635505676,0.12976044416427612,1.172175645828247,-0.6366380453109741,1
0.5731832385063171,0.3930988907814026,-1.280091404914856,0.6012083888053894,0.3219844698905945,-1.2026453018188477,0.6180618405342102,0.32618385553359985,-1.2026525735855103,0.6366293430328369,0.33098164200782776,-1.2028220891952515,0.549735426902771,0.3078777492046356,-1.2347543239593506,0.5302789211273193,0.30336979031562805,-1.2342665195465088,0.5074928998947144,0.3015640079975128,-1.2346922159194946,0.6513124704360962,0.36268195509910583,-0.6991125345230103,0.44664183259010315,0.33396345376968384,-0.8372395634651184,0.58865886926651,0.46847110986709595,-1.0871814489364624,0.5257936716079712,0.46037256717681885,-1.1266734600067139,0.7791398763656616,0.7352993488311768,-0.37954971194267273,0.24250903725624084,0.7257527112960815,-0.6315854787826538,0.8758770823478699,1.2077611684799194,-0.30186745524406433,0.13063238561153412,1.1727598905563354,-0.6347991228103638,1
0.5733974575996399,0.3975874185562134,-1.3986433744430542,0.6018394827842712,0.32547950744628906,-1.3225104808807373,0.6188119053840637,0.3293572664260864,-1.3225072622299194,0.6375741362571716,0.33378806710243225,-1.322676420211792,0.5503848791122437,0.31115204095840454,-1.3529819250106812,0.5311231017112732,0.3059713542461395,-1.3525536060333252,0.5088370442390442,0.3034312427043915,-1.352961778640747,0.652803361415863,0.36445483565330505,-0.7868648171424866,0.449453741312027,0.33388692140579224,-0.9171735644340515,0.5891290903091431,0.47230714559555054,-1.1906890869140625,0.5263704061508179,0.4642757177352905,-1.2279479503631592,0.7803202867507935,0.7358591556549072,-0.41944050788879395,0.24276570975780487,0.7234610915184021,-0.664190948009491,0.875390887260437,1.2085609436035156,-0.3204419016838074,0.1307137906551361,1.0963318347930908,-0.660023033618927,1
